Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
2.3403558537402058e-05,0.00016354594241583392,0.00015077323654300034,0.0005122483030922456,0.0003435311781001815,0.0004349904917084965,9.008146535623152e-05,0.004704880186449795,0.0009205659271475791,9.968006009976327e-06,2.9952144719444518e-05,0.0012423418733186892,0.0021778239240630506,0.0001695995085271504,0.001748638945787133,6.0571096121446455e-05
0.0009131511096485412,0.0025354762807260345,0.0009832229497820644,0.000186306064031444,0.00045920854122929317,9.769901953102234e-05,0.0005305302861772776,0.0007438946437462735,1.3001535407938802e-06,0.00011201192179922242,0.0011302627085593153,2.0888075638922365e-05,0.0003249174063633467,0.001793160394583715,3.137336599338958e-06,0.0005007327376318066
0.00027785983568347217,0.001242093524840726,0.0005943915691690518,4.11942960141104e-05,0.00018629998367735573,0.0008859064276115769,8.036745737814016e-05,0.0036695568147463165,0.0014953163254094667,9.855822716925422e-06,3.3563405429613835e-05,0.0008211681992519315,0.0052475391592501225,0.0003815148572583818,0.0012789507504693612,5.039979396784938e-05
0.000555142632982078,0.0022484189194886886,0.0007486160556196622,0.00023065460386959002,0.00021941857821652921,0.0006990893233219733,3.5051621017682943e-05,0.0034704004154722246,0.001219885517351249,3.6044343030422477e-07,0.00018232422800040088,0.0009306819879715336,0.0035680663952895736,0.0005174688422174764,0.0017203793299184478,3.2953289051243506e-05
0.00010543684436929018,0.0005055359983614782,7.099636651422547e-06,0.00020407224801220758,0.00027035852649367337,0.002467584646995022,0.0004806506100502733,0.0068269486547804376,0.0022505360671037228,0.00024520656319271944,8.322665617024883e-07,0.00439836503194542,0.006832436159397895,5.137559179343998e-06,0.0038210842209131374,0.0007003154799427175
0.0009944918402998576,0.003436559331495802,0.0018708527521711996,0.0011673879298824685,0.0010093348686425196,0.0001526550658028092,0.0007989039804096876,0.00021110305797145124,4.488135076696764e-05,0.00033276881514950063,0.0025407663552270976,1.0951210875631556e-08,8.263056325655965e-05,0.0025346313209531623,6.0398049901169704e-05,0.0007814059538534673
0.000736312433280914,0.0027240919140147785,0.0017782103081086797,0.0012112971540189643,0.0008571747601107474,0.0001417172969798014,0.0007518817983942563,0.00041091703430432697,5.057160277349704e-08,0.0006259490354425246,0.002379967227469054,6.70742495050905e-05,0.0003319005871558131,0.0022706597052816607,0.00010928814271731618,0.0006461553259483194
0.0001263803645001338,0.0005708195656206061,2.7269372763774613e-05,1.0681773828284669e-05,5.4439901209304975e-05,0.0011916902310662308,0.0004326920196964096,0.006254064653185856,0.0031735676235380428,5.7735219238935764e-06,1.4221205255071645e-09,0.0008099846294794197,0.0061803290378257825,4.648976528837806e-05,0.0010788484506661367,0.00036461813711387986
0.000187469494728712,0.001795952925569222,0.001185930536492033,0.0003950266406512887,0.0005601544935512973,0.00020144683775934896,7.648164581784689e-06,0.003205345051694883,0.0009554158566916771,0.0007538450610782912,0.00046718121312027544,4.6939883504293345e-06,0.0036382371998213286,0.000770571374176035,3.073116778925383e-05,1.129330988940136e-06
0.0044011593144871256,0.007347898853235231,0.0031698566556276134,0.0018450654261381108,0.002175779700042922,8.548206346874199e-06,0.00045705620771886724,0.0017112882861809314,6.915561143135823e-05,0.0007046514552768307,0.001371133670771088,0.0007385781896994958,0.0028350780831421785,0.0018691205526089952,0.0001181348504339444,0.0003181078859784206
0.006021872819151855,0.009673434464610865,0.004891183800341925,0.0035639800277952466,0.00389966864663617,0.0009275720069189392,0.001841440933743596,0.00016679296514217345,0.00016132745197027648,0.003951641136834667,0.002962624321856955,0.002103139659346713,1.9804631206647716e-05,0.003981318670804895,0.0004969059863981426,0.001817988952833624
0.0031805012058572363,0.006201336145566741,0.0031349044791949485,0.0015997062708347914,0.002108651645486667,0.0006792042140771754,0.0013489090075547855,0.0005093614363207363,1.2889309426215856e-05,0.0016011300561930494,0.002110876623307237,0.0006564589675103483,0.00021892302446260142,0.002692632927765261,7.722532572861096e-05,0.0011336990691960258
0.0034283113118381073,0.006098017368415393,0.0028558096692707646,0.0008626942312253832,0.0021377960905979917,0.0009399393132882572,0.0015512506518442076,0.00027987864947672664,0.00012720016100280923,0.002093314264854401,0.002508920443229999,0.0006045833644602108,4.34253355132419e-05,0.0029317416445452174,0.0007552142363622394,0.001469143881445173
6.504198955885332e-05,0.0010484392172523463,2.3934360605160077e-05,0.0005209404731944534,2.2060144524632674e-05,0.001599565299028674,0.0004211193398837021,0.01145343072650161,0.0026069894405201938,0.00025833910087873224,7.505192593584842e-06,0.0009181022791033694,0.007788540093010943,4.489234502198791e-06,0.00016410172421610358,0.00041477449541813677
0.001316764038035552,0.0031779122193715537,0.0014211432943878194,0.0003077003865954789,0.0009441914410948937,0.0014472574950935985,2.207752185064832e-05,0.010587714332883288,0.0014552340891208215,0.001032554804588262,0.00020064053783884483,0.00012440430921481505,0.009726311743269267,0.0004181408756986152,0.00045201856821974057,2.378814732396234e-05
0.0027180751554955335,0.005589394095127889,0.002169784250152046,0.0011036115530934712,0.0019685872622413753,0.0012370210901836778,2.5376439411528562e-05,0.012960197008187832,0.005306363410542178,0.0021320714230481028,0.0005979893538754846,0.0007274942377092156,0.014495909113184519,0.000615894116069951,0.0006756090038633478,3.8338176110132294e-05
0.006487680563270266,0.009631713354201533,0.002735044133733669,0.002428021655685078,0.0028224398990953775,0.00037555617328054874,0.0013222466572243574,0.0018960975001510103,0.0003867966822283797,0.001325897728989875,0.002736167228661719,0.0015535836499203023,0.0004010490343511891,0.00236377805950351,0.0014355802530231776,0.0011276465778478698
0.0007199549942507946,4.6485889761131716e-05,0.007845244599375148,0.014959311583451887,0.00838885631305486,0.010457081687754222,0.00674107953595697,0.04004458909761546,0.022083186751967424,0.0006147032127766863,0.0029875121877945277,0.013460385041845532,0.02185508325620142,0.004677637964079898,0.013229067681639103,0.00670111071221699
0.005187141785165869,0.006656504719382367,0.001945027611268163,0.0006252652914826851,0.001652149306840059,0.0011781535713436403,0.0021053972887380076,0.00017183714186943394,0.00019739018294152866,0.0011489429333107135,0.0034795946493613936,0.00032427576279435433,1.857489007778962e-05,0.002634081296003808,0.00017009189695416788,0.00209042200745254
0.005811569879149735,0.007028312254023623,0.0031576710226960264,0.0013802183375561453,0.0028036995878789606,0.0015944088064739903,0.0026805644845985174,1.5255031491988313e-05,0.00047812565810991664,0.0008796801912412597,0.0038846970895002886,0.0005162139683135836,3.5706416094197224e-05,0.0035348512069031737,4.726561610800262e-05,0.002573845058318515
0.00029937043087109594,0.001183599445897618,5.235427048146113e-06,6.828576683560322e-05,1.1076056886383245e-06,0.0010760093962794634,0.00021481268350001526,0.007683428157497313,0.003448712289604916,7.618306418967491e-05,7.877856006133915e-05,0.0027695243517165125,0.006639641839626259,1.2949342195062163e-07,0.006954598707040266,0.00014150772646311094
0.0016721723080457968,0.003252568092254174,0.0017296585781750723,0.0011073662323651673,0.0012125399907457687,0.00014193349836026659,0.00117362882279555,0.0005557781099048975,5.8034611757407095e-05,5.842760366253641e-05,0.001704525418513854,0.0001125699947109593,0.0003979615671863973,0.0017163858533504397,0.00034754849331166543,0.000995638454802314
0.0004454112935721524,0.0019321228386316933,0.0005719201055377071,0.00020577908501528963,0.00025545415354489426,2.4823718384081594e-05,0.0008689381623061126,0.0001896014792566389,0.00058873954460089,4.4813836338405966e-06,0.0015739319347924594,0.0006038189720117201,1.8167051986144045e-05,0.001664949025327267,4.309425561822844e-06,0.001139301930390385
0.01761282111287052,0.008127567621651607,0.012048293477268629,0.01333670410642468,0.015370978539396077,0.008660024584812603,0.004123243286054373,0.016763238206862124,0.0045461794699218905,0.0018199695288520085,0.0016674647448277555,0.027646877803223502,0.007235170084269479,0.0017530225626528687,0.008963260999733741,0.002859284740178575
0.001752522503119254,0.00023327557621510148,0.00031716380798729044,0.0005648154718023157,0.0012859506888418734,0.0001287437692641738,0.0002808790237410763,0.001068107256096712,5.7351095811321307e-05,0.0005587201895008095,0.001170647606998268,0.003449698127449427,7.554680086227505e-05,0.0006445969523845088,0.0001603532691570389,0.0002954920368277575
0.004802020948668537,0.0020732015755168115,0.0036138921091666693,0.004317318533063441,0.004016160047554937,0.004925084350089648,0.0011954285067039896,0.007165853849267878,0.005982811221888679,0.0018425641383913102,1.9377756157915038e-05,0.009448651536684116,0.005498381847888728,0.0002645938490367303,0.007715950746259234,0.0011418244713956235
0.0007784234712793978,2.1155264554040265e-07,0.0002384590256050978,2.199272560406834e-05,0.000219899231124851,0.005655175347920899,0.0020279695816245585,0.00854161416646454,0.02615722432626738,0.001948095544574563,0.0001669359321762945,0.0049066725587468135,0.011220508629971176,0.00017246471568570232,0.01112118182080181,0.0016793384920213358
2.6107278858072958e-05,0.0011706185242201655,0.0014033228402376002,0.0009913091298719007,0.000654787266813471,0.00059722568622389,6.029701645846042e-05,0.002938487334592302,0.004453401918159183,0.00025706748311143945,0.0006870864782922703,0.0007988543003385681,0.004918733830571981,0.00033888768309092016,0.0009599986287277817,1.3712693149342536e-05
0.00042997747102635486,0.002540811556969183,0.003242835711856032,0.002359233390305207,0.0020188658761241818,2.720500928657388e-06,0.00035761459006189433,0.0007157939787278758,0.0001933838368437038,0.000569704088612441,0.0014588021879563123,0.00028709036548808103,0.0012492246630697798,0.0011876390928890063,0.0002485495110806091,0.00036467297229238194
0.0005922425785612057,0.003325502846881441,0.004454765044190748,0.002299442067795074,0.002627336331183644,0.000290004066506748,0.0009898157262745524,0.0003775962684988421,8.645181836991478e-05,0.0005724269859190764,0.002571303955359261,0.00018795482583231632,2.883679023235608e-06,0.0024057102013679207,0.0010748302574631607,0.0009577309294977882
0.0022185684276919207,0.005816847881782203,0.0050218881491005465,0.0024966576463752027,0.0026126585076150233,0.00034742642598491885,0.0017974383666869223,0.0003552718983243011,0.0006541430075595878,0.0014659897397400617,0.002319990857827095,3.4681028018831994e-05,1.6765777756180822e-05,0.002587898810452252,0.0014139414934426359,0.0011398825600311413
0.0004581486620291175,0.0027504618950599385,0.0017452762496107666,0.00016216948876628806,0.0005958567221247407,0.0002777119604462433,4.4972069273924165e-05,0.004965314393103257,0.0008050619493733882,0.0003426210654351447,0.00015972576402095706,3.986559598195133e-05,0.0013981434185703287,0.0006658684724107911,6.975242975298945e-06,2.1356685437901035e-06
0.0005798157043735847,0.0025776786040676014,0.0014556695554108282,0.00016910253742224296,0.0004908719692751015,0.0029419342631615553,0.00019215634793057906,0.013112385234539989,0.007663353222089886,0.0001385008100066934,2.4809351143670333e-06,6.879824733449502e-06,0.012936652318738043,0.00015816408427812845,0.0006693576914050675,0.0008555212109447458
0.002434872102154595,0.00470929544254195,0.0034887817835194124,0.0018724525587754948,0.002471841174416442,0.00022351438145221808,0.00039961804829176384,0.0022371365886811115,0.0031721882778018295,0.001825591943096852,0.002127245924268731,0.0014451659387323262,0.0062972247465501174,0.0021842755606615097,0.0003581242913592575,0.00015625314044544897
0.001369867258354654,0.003764249069776557,0.0005786678406978912,1.0620212334652712e-05,0.0003126792749718679,0.0011896069252753869,3.25273312799107e-06,0.0028513266052349884,0.004025116010167432,0.0009630648147485044,0.001146876859454929,7.417990847095879e-05,0.005304152057666503,0.000925193572830281,4.645784882598841e-05,1.6840820098729115e-06
5.84878454494564e-06,0.0006121601696272433,0.00016968564734982233,0.0004464442334409721,0.0003718962477918461,0.007545801842674005,0.0015614926744765764,0.00928163623154947,0.011836494262795455,1.2696202668610601e-05,3.5346666112795466e-06,0.0017182800840477158,0.013588581636102479,5.003748061449542e-06,0.0007705027532045536,0.001719989232867404
0.0029571648150776564,0.004646700538143089,0.0018267910704352353,0.0009151255382750106,0.001383208631472066,0.0005676318631432295,0.0005089382760580102,0.0005699053775830853,0.0008396954931259651,0.00114047306742638,0.0017299069375363435,0.00021493677566611358,0.001589112403558031,0.0021919706132903366,0.0005853104132071685,0.00027868403972035327
0.002169733742614241,0.0034584499903569585,0.0017130847474568014,0.00125204033055578,0.0013588548794334562,1.4589643247485407e-05,0.0009692603086876722,0.00017793809674481603,8.194113634452799e-05,0.002018121081402348,0.0020719761699027825,0.0002988692807707402,0.00013125796997589395,0.0027339484615417076,0.000408480323689453,0.0008122103893822771
0.00013921003906917917,0.0006278508186607634,0.0002594073537863159,7.4895154294415955e-06,0.00011932858511554123,0.00021825539213811418,0.00013167229154705667,0.00180185322894396,0.0010414678390469612,0.0005930506378896069,0.0004906913321322814,0.00023528772547333487,0.0010302481764467158,0.0008959569796771066,0.00020933510452011278,6.393349856550351e-05
0.0013201406207706684,0.0020534617905864916,0.0019604806728995977,0.001047348760693817,0.0014324723278356655,0.0002612058352478644,0.0013690533723045642,0.0005621122925126218,2.1033108877563378e-06,0.00129542711789956,0.0016217676427981997,0.0001536604554805976,0.0001681939639435054,0.0020460774526857434,0.00012953484826955242,0.0008589553325737687
0.00031417774083299793,0.0008360742048555692,0.0009370333130568134,0.00040937732422302586,0.0006265207591328939,8.258644289992068e-05,0.00012188240517375243,0.005348665125624277,0.00083848874165416,0.001168516211242053,0.0004301445130693998,1.1561572551693766e-06,0.002195937014394765,0.0004577986697366365,4.423553735113245e-05,1.8345844511401255e-05
1.8312732785741304e-06,5.4619939966749076e-05,0.0005217078048129695,0.00037608039407888844,0.0002454466971814201,0.0005782854122101458,4.654351550243546e-05,0.012388593783017085,0.0029630020974936166,1.813950917452234e-06,0.0002935980209008704,0.00010184186562974679,0.004942202994296457,9.85255731875967e-05,0.0005688378955534118,0.0002480067780457687
0.0005940771520169669,0.00011679216927699965,7.310016497801691e-05,2.094541249565013e-05,5.393368139802734e-07,0.0009694230467242188,0.00018001058927581692,0.011273625253310104,0.005136474396404647,8.584558607231674e-05,0.0001062274822820064,0.0011231356862946781,0.008810664609419566,1.2668332960638629e-06,0.0025677527106130887,0.0010071027251681644
4.4305670216654436e-07,3.683050490171924e-06,0.00020525742118199242,3.5050542004880225e-05,0.00011958900542736323,7.130804596140045e-05,0.00026658270080014146,0.0010030065931418766,0.0005754930037749351,0.0002603889996576278,0.0013278549376990814,0.00023405234765435518,0.0006858798076617434,0.001135031700063599,0.0006645290278107091,7.802259524332389e-05
0.0056075237462292205,0.0033601815586755956,0.0033325752550218274,0.004821706160770489,0.004036292620901716,0.0017080970923352146,0.0009134252610620841,0.006180264707649943,0.0042017144956131985,0.0010972291901612183,3.596970773003111e-05,0.007889190913219227,0.004626094575721093,7.677299469233817e-05,0.008320780251259319,0.0010834110704781644
0.00038542946005678397,2.6751096276964037e-06,8.468634511645673e-05,0.0003289182074683386,0.00023890894129350443,2.29783277354359e-05,0.00030701280239785883,0.0004649245100186855,1.891835756766269e-05,4.963221930891215e-05,0.0011272996485244477,0.001340177726388822,0.00016265614680113089,0.0009529753531998184,0.0010253338531760192,0.00025738105770348185
0.00022355630218311856,0.00010827174055305644,2.845970484034732e-06,5.785850495237943e-07,1.6603290266710424e-05,4.425162195962479e-05,0.0004900433798267836,0.0004968532176329518,6.656015505424051e-08,0.00010920136634857969,0.001332233601502253,0.0008599653949108929,7.213801518405477e-05,0.0010776343846774783,0.0005025302073135077,0.0003621259473905389
1.4738947915621248e-06,0.0007040068309615288,0.0006159327408809048,0.0007408031525638625,0.0004111292468998509,4.07968245040094e-05,0.0004935971421336158,0.0007930246088713039,1.5039399029144473e-05,1.1836901102554864e-05,0.0013941437767470838,0.0001671744323607019,9.52322878553305e-05,0.0012059982746664213,8.247520515807655e-05,0.0004274117805489405
0.00016514658958609318,0.0006240536365462873,0.0009643194440389774,0.0009505750291734297,0.00045329470895399265,0.000176372653263486,4.1110223428945936e-05,0.0038673398927960845,0.001089670066086866,8.512331688102087e-05,0.0006961090503086534,0.0005740666272131961,0.002167090235826119,0.0002825837302107975,0.0004370554674822738,9.77728245588061e-09
6.469512202553207e-07,0.00028353232621418367,0.0008596264373327001,0.0008778763330772321,0.0002942932848534266,0.00040854230894333404,3.0143415560818232e-05,0.005582813757939092,0.0018603975764491798,0.00030920304886867395,0.0003349704283604066,0.0015970277057680352,0.004510732797300243,1.706758045336848e-05,0.0005181563291120767,0.00013135853160212152
1.125895923876491e-05,6.752160257315898e-05,0.000665467041602065,0.00042455585518340333,0.00014154594636045514,1.0496672442628086e-06,2.5603626386004608e-05,0.0035048559930826173,0.0005791817884823469,1.4572775618365563e-05,0.0008448148240286432,0.001716139239085833,0.001068073945520366,0.0003119886558176216,0.00012500352479722504,1.0018969355887752e-06
0.0009605387829067502,0.002084340692944525,0.0011744516326367277,0.0009593430143378795,0.00035409449738718624,0.00017616093378464842,0.0003610856516171185,0.002224376190699956,3.7996037956726514e-05,0.00030081499458020633,0.0013972327423971281,0.0004025302056975266,0.0004810921681673505,0.0008303833529219873,7.50683844946698e-09,0.00016903914526419234
0.0002481558104530518,0.0008060887623725088,0.00022106034035415667,0.00010469434023530066,1.2023200776062337e-05,0.00025077019028805353,0.0001413300496735312,0.007952431475600985,0.0028005984121884236,5.06223152985652e-05,0.00015937900960825285,0.0008199477363945579,0.003966921643091453,2.2215794689126045e-05,0.0012133943156404786,0.0004003417547043808
0.0026606830903432924,0.004357690495537067,0.002868036373069524,0.0023936967940440534,0.002120823760474344,0.000552811134670872,0.0008158321732401469,0.0009297190686375287,8.12627353106582e-05,0.0010381844843308785,0.0022614282040859246,0.0005807358785086675,0.00039845433661503393,0.0018329592111631376,0.00024252512508470686,0.0003305598710926366
2.2667630777774284e-05,0.00042162079599254026,6.74825537769208e-05,5.005911637809279e-06,8.078435519628946e-07,0.000601621664687399,0.00029064581219451907,0.007019840083326762,0.0032426076457319764,3.9748692398214325e-05,2.404928399277889e-05,0.000799151548118486,0.005071579549094041,3.0819848642893444e-06,0.0004907520422090736,0.000802372102347966
0.000684189900398452,0.001527586156984409,0.001426993802741014,0.0008791154815491475,0.0009010395798563636,3.074496915345809e-05,1.2379240418303183e-05,0.0038490128540588503,0.0011255832216331488,0.0014956209287525293,0.0006671551732609013,1.7658061242792344e-06,0.0028666698904861454,0.0005373173291285532,7.740176396558995e-05,1.5015363625185685e-05
0.0009978071668220179,0.0018967036026488748,0.0024216774377510686,0.0012459844516162014,0.001628381129101436,0.0004067346960238277,2.064284900205743e-05,0.01198370330768335,0.0034960700312284404,0.001300402213291342,0.0006419950367528848,2.041603855272578e-06,0.01261039324296806,0.0001732248294652322,1.4474284482091093e-07,0.0003612565126431544
0.0007967480184232489,0.0018853440807198932,0.0023890765443262546,0.0019498131937504617,0.0017841652110578282,4.2822510697190785e-05,5.0789418330685066e-06,0.015448311311348786,0.002737130378746122,0.0016452962630504886,0.0007054543666077315,4.393500181901211e-06,0.0074367878665635295,0.00015767812229945666,2.518317889522309e-05,0.00016140676538751314
8.621460360005995e-05,0.0005851189159970932,0.0013528760327041686,0.0007596255553010273,0.0008429140612673386,0.0001479924355086426,0.00014546906321882824,0.007974070554001511,0.0005535756472925188,0.0010263488810380167,0.0011241865796189146,0.0003425978148435954,0.0013151414808720008,0.00043217526605471984,3.691491991837659e-05,2.0301479590548177e-06
0.0007805462872475799,0.0014169421472701171,0.002780050260920555,0.0019198748874171695,0.0021205481434485862,0.0012112028769290933,0.0012714053185888252,0.00178370731226897,8.089907739719515e-05,0.0023562269122455667,0.002699854898984083,1.2170352303816911e-05,8.606872308454527e-05,0.001688763318962186,0.00029791800509459954,0.0006385690849576436
1.629325848011981e-05,0.0002776531015295444,0.0010501763271400025,0.0002857658160945048,0.0007641948334134799,9.977745336851168e-05,8.713710327835217e-05,0.006161962075393615,0.0005037720085621367,0.0015472396259949284,0.0010344138335015782,0.0002699386530576747,0.001693286937694452,0.00035689275818207716,0.0001158005788533395,1.1925077260402372e-05
0.001956262200229701,0.002681696149450949,0.004572339596205337,0.0032700650521143293,0.003968628862377296,0.0023183146162364526,0.0028025672785268185,0.0003821115833654437,0.001252638158231699,0.0038436219284118944,0.004784128603909227,0.0010571601827186264,0.00012883136795211608,0.0034424588195783173,0.001342278139276773,0.001842561128794648
2.628820804949361e-06,9.365833952791613e-05,0.0010187319637774417,0.00021941155777573107,0.0008375703423904729,0.00011295551092730532,0.0004361713536162881,0.004784051580087545,4.460694090634848e-05,0.000615945307408737,0.001819945311536439,2.5174150294134112e-05,0.00045380541133273333,0.0009503006448573631,5.227460883369672e-06,0.00019385371254532213
0.0035895675033244256,0.0028811182441792066,0.0003542093990848011,0.0011271706879608934,0.0004191423623651075,0.0032323525459021785,0.001156856862233456,0.018362762008060862,0.0022316704029244003,2.2156854628113676e-07,3.590379861174997e-06,0.004117557069126851,0.00751112068910452,0.0002252633382960681,0.0056495150781782355,0.0012912548436205956
8.542786511030881e-05,3.601707900268564e-05,0.001072978685258491,0.00023943012341123837,0.0009395208923323739,0.0003432330826414545,0.001443867021176895,0.00013788115640017695,0.0008372084430918053,0.000212956115388567,0.003715674282995546,1.0298169264129353e-05,4.183372845662642e-05,0.002605646329136277,5.721698111829654e-05,0.0013445285489890185
0.0016164477293979518,0.0022999305361392428,0.00011446268822419559,0.0009004851985510987,0.0001344940670194028,5.360459131238671e-05,0.0006536535230518975,0.00014110565189888458,0.0003876159334884055,5.320753173242154e-06,0.0025138370826585377,0.0013193648423693374,2.4358398092012845e-05,0.0015706133703751457,0.0005576058150881316,0.0006961492750580806
0.028420913314163992,0.026625036209940472,0.015454828861257305,0.02294105440742042,0.014925849109647935,0.006209825649583153,0.002591489418724738,0.010307418724968098,0.003612383497092697,0.0010647961122724273,0.0003221500156143295,0.026141427599541273,0.005400416182731821,0.0009280133167118218,0.013288387891589523,0.0025257425006891404
0.00277110035584896,0.0027025476048238156,0.00011058440930881985,0.0003725556017298154,0.00020786629890717778,1.2946114231845995e-05,0.000688570369373448,0.0001921823309348064,0.00036516002069593434,3.834836831301952e-05,0.0024246937071688845,0.001978025561040965,4.371029456787245e-06,0.0014419105442890767,0.0002582325142951661,0.0005035995877831351
0.00044501232068885205,9.136241128347711e-05,1.5226346586877382e-05,7.483865536735135e-06,4.692850801672754e-06,0.0003004271936431144,0.000282512888436115,0.0005006273836966682,9.633398456499603e-05,3.9823671916308645e-06,0.0022163967837324217,0.0011441492010139317,7.989296148713798e-05,0.0011344150093196975,0.00033837753110813745,0.00021197975535963698
9.551901665930812e-05,9.594169729746499e-05,0.0003502578421814423,0.00060690848300856,0.00026340144994811687,0.00033491537471019156,8.055294548857395e-06,0.0015736017383484804,0.00022395291381281657,2.904429900279365e-05,0.0010181537975111274,0.0020496317388121743,0.000514279107098399,0.0006003406291296143,0.0009102749343090771,5.5449198159834845e-06
0.0023868269015957094,0.004552888041709911,0.0060749861379680165,0.005265948139477776,0.004684983874372148,0.001510917633183305,0.0028977232516943924,6.001119092296364e-05,0.0013354958772441028,0.0015556124632305907,0.0042929734074705905,4.807286833735658e-05,0.00026765317974807024,0.00365926140826274,0.0007141265421927723,0.0019648206698584664
0.003061771297180285,0.005164141405026287,0.007629386079572191,0.005323655886643797,0.006119887348793054,0.0012188041404017358,0.00184696376479411,5.769289716889975e-05,0.001221802577205569,0.0034654334380371105,0.003276307793228614,0.0002858621722189869,1.8931755121458227e-05,0.0030943460446034438,0.0009161063718473444,0.0013339262524424966
0.0020612371386728584,0.003666794496320118,0.0073230862806538954,0.005608487155011596,0.005455266064974235,0.0010300453680393562,0.001126364467331123,0.001535323286674578,0.0007104535933257217,0.003181039891007015,0.00335522561061688,0.0003031236038912796,1.9456606251133657e-06,0.003029347405809041,0.0005462312119377394,0.0004969046871418983
0.0005147621811884273,0.0014654917782523438,0.005064946765361053,0.0033773404710477767,0.0030225382128311815,0.00024296225313081427,0.0006454445785235574,0.0033287883266208684,0.0001151857616381452,0.002305234525955352,0.0020056027399459053,1.0348853587464901e-05,0.0015210018856780735,0.0015735834998828815,1.6125006794098784e-05,3.0165088446255928e-05
0.0017450993374519275,0.0018850623172149278,0.003336013202665508,0.0017012261337355644,0.002492466157802957,0.0002122682045839902,9.597988144018771e-05,0.001407981305793178,0.00019186452190596975,0.003162878140683438,0.002174300538470564,0.00025392790959540695,0.0014688451447606998,0.0019806369117233574,4.026123807815418e-07,0.0001140914780387095
0.00021441304025806435,0.0001613590617971783,0.0009840817835294821,0.0004934857692515254,0.0007126212326647799,0.0008790528607016956,0.0006799024879846904,0.0036490833562561192,0.0029116122730656058,0.001121704081520028,0.0009334628402548201,8.794725123273395e-06,0.010200048580049872,0.0006906064418212357,0.0007451279777857256,0.0016207649403438482
0.0018032876813642296,0.0014589378279371429,0.003164197045781192,0.0019228293768308383,0.0030892440955044287,6.436672202875249e-07,0.00023613071195574542,0.00011738489539203645,4.6684085912990225e-07,0.0028392550281509943,0.0031090550959877866,0.0017006829415568692,0.0032296219363575907,0.0030147542342915876,0.00011154177425366785,5.8911133265955595e-05
0.0007663993092262705,0.0004343484669224601,0.0017167824902216966,0.000906700537993653,0.002032266460681331,0.00015122607757623446,4.283329517744405e-05,0.0010908165670395556,4.357077862444242e-05,0.003629411616652728,0.0014834390469555606,0.0005153723280330799,0.002242201597811286,0.001861130574735012,0.00029880667459329657,3.125894385835881e-07
0.00868949685402725,0.008929777032074433,0.010404931912670674,0.009603424049264023,0.010899750588599988,0.004665814502145163,0.00633476025572792,0.0017792999753289684,0.004916884200726966,0.00989382072216733,0.009469435546551108,0.006808073142484966,0.0024072623905553106,0.009906003601762223,0.0026420451868767528,0.00555877581737424
0.0009654936757094029,0.0008957515282336376,0.0022309599234675986,0.0012987189665867177,0.0023850192381502933,1.7388254083122723e-07,0.00025773542527154913,0.0034266765832112606,3.72669068953585e-06,0.0036293889316864336,0.001688323095848418,4.0151337312624436e-05,0.0012548112098844585,0.0015559920705607994,0.0014119286837318695,1.78914958094481e-05
0.0007108706232798884,0.0005005795409220651,0.0022518962229848977,0.0015107032071526583,0.0023802034375790954,0.0001882832688913441,0.00046626051382167577,0.0018615210994538944,0.00020983418014372535,0.004374074400014499,0.0021701005117432948,1.2857236636389102e-05,0.0006111460757269177,0.001674164141568013,0.00025559625003429565,7.255170832076024e-05
0.0013945754623789358,0.0009778997219209995,0.0034644675861607507,0.0019571797464597585,0.0036472567823053192,0.0011941863009716502,0.001469152110207761,0.0002681205242682644,0.001051254572977195,0.004926912508586873,0.00452139729029187,3.387511724038672e-06,3.058780628818758e-05,0.0030876383323547724,0.00021569265852636882,0.00042071487966971466
0.000560984749146301,0.0006233066132010912,0.0018121462697346519,0.0012420933328753797,0.0021783760654239606,4.776792738123148e-06,1.3866588866373597e-05,0.0038074663856677987,2.8319054316626457e-05,0.003587724497896419,0.0022835656848992497,0.0004152970125397837,0.004188555997721416,0.0009819452132518308,0.0001388271507964528,0.00044412964612683403
0.002776390789736863,0.0026294783016359846,0.004602427533011794,0.0033478851315433614,0.0053603889093868234,0.0006395966118807328,0.0005460550592142344,0.0023380220548336814,1.4694892649325109e-05,0.005897274634269006,0.004509348999625164,0.0003538713263508894,0.0027773208217522216,0.0027773287624930088,1.8860475984081027e-05,3.936628718804319e-05
0.001286773433000328,0.0009440734857132649,0.003243282254385277,0.002516724886240926,0.003928071656749084,0.00040168858755174064,0.0004076581893217718,0.00276196963898602,5.416627851528855e-07,0.0033517663279252208,0.003070837553300121,5.023685971973502e-06,0.003246502826941472,0.0017956188716373722,0.0002965426873763888,0.00018954571590101832
0.0012622036151500315,0.0015277477739835121,0.0020014790585828057,0.001471996929151842,0.0027632468435032503,0.0010224580906738542,0.0007185694331061504,0.0007649296884254114,0.0001379770198604094,0.0019365073560527052,0.0031583314252971104,0.0005575390641821346,0.00013720660351847908,0.0020907009880745536,0.000538276780397591,4.607615628854367e-05
